transaction_id,product_id,quantity,price
2725eac6-a86b-4aea-8939-bd150f66d712,fad91cc8-1869-4063-8550-798a0df33fe4,2,142.49
2725eac6-a86b-4aea-8939-bd150f66d712,9d127c69-8482-490e-9677-fcf2c1a2360c,1,157.49
2725eac6-a86b-4aea-8939-bd150f66d712,2bd3b413-abae-40e6-991e-6b7e360a921e,2,199.99
45f65ab5-73c1-466c-a01c-0c78ca56eae7,3dfa2b15-e349-48eb-ad43-9bb04bdfb6f8,3,1139.99
45f65ab5-73c1-466c-a01c-0c78ca56eae7,e6b87400-4ef3-464e-9e5d-3fcd7521a8dc,3,149.99
45f65ab5-73c1-466c-a01c-0c78ca56eae7,70c19294-3335-49df-a326-a7886741edfb,1,29.99
1aab4788-4662-49f7-bbdb-e0bd63f32aa0,84a8e2df-45c6-44f4-820e-2f604a814f5c,2,59.99
1aab4788-4662-49f7-bbdb-e0bd63f32aa0,c7a5dbb0-889a-4195-a659-5729b322766e,3,419.99
1aab4788-4662-49f7-bbdb-e0bd63f32aa0,12a93b51-08d6-4aee-b6eb-cf8958a609f7,2,49.99
1aab4788-4662-49f7-bbdb-e0bd63f32aa0,ad9162d2-74f2-42db-a72d-bc548b154743,2,157.49
84abd738-7dbb-448b-8cf7-e25289fbfec3,18720774-49ba-4592-8884-3ea99ea2d2e3,3,199.99
84abd738-7dbb-448b-8cf7-e25289fbfec3,27bd746f-7cc0-4ad5-95fd-a7fa429da95a,1,999.99
84abd738-7dbb-448b-8cf7-e25289fbfec3,a05a84e3-0a77-493d-a55e-decdfa896d64,3,734.99
84abd738-7dbb-448b-8cf7-e25289fbfec3,b06216ac-b0c9-49e9-8309-fb3c57d9db9c,3,94.99
84abd738-7dbb-448b-8cf7-e25289fbfec3,2b481e9f-06f6-4b74-a356-e09a9732e5e0,1,149.99
2813eab1-1139-466f-bf75-26997a2c8ce0,077651ea-1929-46db-a654-38ade06f90c9,1,209.99
2813eab1-1139-466f-bf75-26997a2c8ce0,a939a285-04dc-4a8c-aaa3-4c3ec384e17f,2,734.99
2813eab1-1139-466f-bf75-26997a2c8ce0,4c4963b1-c253-4c57-a1b3-35769b7b9fcb,2,209.99
174763b4-9ef8-44c5-9f4e-e6295ac0373b,a237cc91-e5f8-448d-8216-ce239566a902,3,284.99
174763b4-9ef8-44c5-9f4e-e6295ac0373b,1ef993fd-cdbd-420d-86d6-0c152f8e5e8f,3,1199.99
174763b4-9ef8-44c5-9f4e-e6295ac0373b,7653f091-7a6e-4560-9241-d696de46b797,2,94.99
174763b4-9ef8-44c5-9f4e-e6295ac0373b,774bf554-76ea-40b6-b16f-8d887e1bd88b,2,142.49
174763b4-9ef8-44c5-9f4e-e6295ac0373b,7539e25d-2bb8-4485-b7c2-ca8a84fcd002,3,249.99
905f3724-41c0-4693-9ccc-3384d6558e22,557886cf-56b4-4a4f-87d3-71cbfe6dc81d,1,189.99
feb37850-48bc-47ed-9b8f-b1926a1e9417,63a33833-df6c-4074-90de-2a27c42334ef,1,52.49
5c0424f4-7ad2-4406-9f9e-3beba58dd550,5b5bb36b-a65e-4cfc-8d65-913f57410422,2,524.99
5c0424f4-7ad2-4406-9f9e-3beba58dd550,54089db1-85a9-4ac7-a581-7c11809c29a1,2,379.99
cacc335f-ab15-49ed-8107-a2fe03ac4ad4,4eeb30b1-b35d-4846-b059-014486e5fc95,2,189.99
9bfbfb22-a51b-4fc7-9954-05ef9abec26d,d4181f0b-e9b4-41d9-a0ec-81aa251fa738,1,142.49
9bfbfb22-a51b-4fc7-9954-05ef9abec26d,cefdf7ce-7760-4db2-b0fe-3dc835a23c6e,1,1259.99
9bfbfb22-a51b-4fc7-9954-05ef9abec26d,680574b7-301d-4dfb-888d-f5a8bba41952,3,944.99
9bfbfb22-a51b-4fc7-9954-05ef9abec26d,c50fadd9-025d-493b-b87d-4bfafa818fd7,1,524.99
d379bff4-dc92-4fbd-9861-e933c9d9cb78,2f49656f-2a1a-48da-a3a6-b457430224b2,1,129.99
d379bff4-dc92-4fbd-9861-e933c9d9cb78,d372dec0-ec5f-45ad-8226-ab9cc558205b,1,104.99
d379bff4-dc92-4fbd-9861-e933c9d9cb78,da326079-6f12-4f3f-854b-09b7758e4d7a,3,1519.99
412cbff0-c2d7-43bd-bbf0-548550a1429d,1f6c23bf-e837-4754-9bcc-5025370d6784,1,299.99
b0092e89-fc83-4bba-bcce-e7c63a5cdfa6,4a88ac73-2c11-44cd-9c64-7181e88c4f47,2,419.99
b0092e89-fc83-4bba-bcce-e7c63a5cdfa6,365b209b-aee7-4edd-8fe1-0df61bacc54f,3,99.99
b0092e89-fc83-4bba-bcce-e7c63a5cdfa6,63c8f312-acc8-4806-a3a0-7d3b6e42aac8,3,59.99
b0092e89-fc83-4bba-bcce-e7c63a5cdfa6,406bc94d-d1be-4c96-9e69-2a6e5f83eee3,3,31.49
b0092e89-fc83-4bba-bcce-e7c63a5cdfa6,41d5c897-2130-4584-acd4-69001618a366,3,94.49
eb426289-c392-41d8-b443-5153ce8817a2,c3617911-6569-4d22-8a9b-590b9988af4d,1,157.49
eb426289-c392-41d8-b443-5153ce8817a2,0ce1a3c1-ea06-45cb-bd1e-3b75032f0eec,2,149.99
eb426289-c392-41d8-b443-5153ce8817a2,252d56fb-260d-48b0-90bd-3166c6b893aa,1,499.99
eb426289-c392-41d8-b443-5153ce8817a2,d9a6c599-dce7-4c7b-8f67-a883b751b673,1,89.99
34503e42-0a15-49a0-8722-bf8949119026,7fc1cdb8-26a8-4752-a9e1-b3e9c2ac7e03,2,237.49
11a6f9f4-042a-479c-9a8b-f133edcbd36e,680574b7-301d-4dfb-888d-f5a8bba41952,3,944.99
11a6f9f4-042a-479c-9a8b-f133edcbd36e,b16a1b51-8355-4115-abbb-33f524106ba8,3,999.99
cc0f014b-03ff-4d0e-9878-5e76b189fcad,190bd05e-bd9e-4299-9917-7ec9fd221080,3,59.99
cc0f014b-03ff-4d0e-9878-5e76b189fcad,4b819ab6-ef3c-4a21-83db-c75ee6e9436b,2,136.49
af3198a5-891c-486e-8f0d-5659b71f1328,5cc8e9c0-7149-4bf8-9a54-3146a6f65bf4,1,149.99
af3198a5-891c-486e-8f0d-5659b71f1328,93cd4295-ff0b-4511-9f4f-9174052904ab,1,52.49
5061c0a5-70e5-416e-b721-0b5a2964abf9,c6047449-0a3b-4840-802d-bcaca12304c8,1,47.49
5061c0a5-70e5-416e-b721-0b5a2964abf9,82680962-acd6-46bb-a963-108293d4e3c8,2,99.99
c499f074-7eb6-4ebb-bcaa-ff480d0fa417,8d31a214-f8f0-473e-98d4-7db8d1a9e306,1,52.49
3cc7f1f5-5289-48f6-a7ef-d2ffe8f20c67,f9470daf-0618-4b9b-b999-3f3a8fe25e38,1,199.99
3cc7f1f5-5289-48f6-a7ef-d2ffe8f20c67,73814006-c911-4879-824b-d3588ebc94ce,2,157.49
3cc7f1f5-5289-48f6-a7ef-d2ffe8f20c67,e6bdeec9-38fb-4555-b2f6-708e6fe184bd,2,47.49
939a1f51-0f31-4075-95e6-a91740eb7fdd,686ba41b-a2e2-4d2d-bc55-51414aac70eb,3,157.49
939a1f51-0f31-4075-95e6-a91740eb7fdd,1da164c5-0b22-4d90-9b12-47bfcf62c4a7,1,49.99
939a1f51-0f31-4075-95e6-a91740eb7fdd,c857b766-6220-4586-bf1b-deb53c97f15a,1,142.49
81380b75-e558-4d03-ba7f-6cc604eb1015,0fbc3463-c261-4b75-928d-75d868a15157,1,142.49
81380b75-e558-4d03-ba7f-6cc604eb1015,b0a734a9-1eb5-48c2-914b-22c3fa588d9b,2,799.99
81380b75-e558-4d03-ba7f-6cc604eb1015,0d4b6047-374b-425e-b75c-a26886c930e1,2,142.49
81380b75-e558-4d03-ba7f-6cc604eb1015,bd3205cc-3619-4e9a-acab-f0f66b9c4c44,3,94.99
81380b75-e558-4d03-ba7f-6cc604eb1015,cf3b6bfc-714a-4168-a8d3-3239eaa3d284,2,499.99
841411b2-427f-48e5-9127-bf2c770fde8a,c5090934-ec20-4c10-aee0-3921a5970d88,2,157.49
841411b2-427f-48e5-9127-bf2c770fde8a,f2e360dc-3b1e-454a-8852-e7d971b17f8a,1,83.99
841411b2-427f-48e5-9127-bf2c770fde8a,557886cf-56b4-4a4f-87d3-71cbfe6dc81d,2,189.99
841411b2-427f-48e5-9127-bf2c770fde8a,7135027f-ab78-4743-971c-cda730cbb294,2,157.49
97569a7a-58de-4f8a-9793-498edce8ebcc,66d7551b-fca4-40d9-847e-548247bc0563,3,18.99
97569a7a-58de-4f8a-9793-498edce8ebcc,ab022ca7-6663-438d-b25f-8658282f4ed6,3,249.99
ae0cdf16-3545-406d-8948-27712055b4cd,b0a734a9-1eb5-48c2-914b-22c3fa588d9b,3,799.99
61155a11-e6bd-4a69-8436-d02e54e2f9eb,7f63390f-7968-41d4-8e7a-24b765a792bb,1,73.49
61155a11-e6bd-4a69-8436-d02e54e2f9eb,d8c6b9b7-2470-41b5-b74a-5ce7520ae797,2,85.49
61155a11-e6bd-4a69-8436-d02e54e2f9eb,681c0d2f-df40-4ef6-81f6-845251058fae,1,474.99
032ba2ff-bd47-4e88-a401-9a48d232f5e9,645f226f-0f13-43f4-b7d8-37a3cafb7d6e,2,52.49
032ba2ff-bd47-4e88-a401-9a48d232f5e9,c8f3b534-847c-45df-bfbf-3119414ffcaf,1,52.49
032ba2ff-bd47-4e88-a401-9a48d232f5e9,604eb7af-15fd-402a-acf0-9c528bae0e93,3,52.49
099864a4-587c-49ac-bde5-8155788e1316,ebf6d2b6-51b5-4217-8e29-40d24f0fe811,1,19.99
099864a4-587c-49ac-bde5-8155788e1316,0f2cb704-0910-4fc5-8d86-54b3d75d7f60,3,189.99
a572c608-34c6-49ca-9206-ed2f8920881d,3c776a26-5756-4bae-b432-0b7e7f01b6c3,1,524.99
a572c608-34c6-49ca-9206-ed2f8920881d,95b44bde-4bd1-48ea-af07-3e0b3ff87af5,3,944.99
a572c608-34c6-49ca-9206-ed2f8920881d,186395b0-98b6-4583-a692-b4dd0bc5fff9,1,189.99
85d42d1e-e49a-4217-9504-faf8eb2796fe,58ca1c4f-60ec-48d7-82f0-f301dc3f3e8b,3,47.49
85d42d1e-e49a-4217-9504-faf8eb2796fe,94d005f8-4237-482d-919e-761e15cb4053,2,47.49
85d42d1e-e49a-4217-9504-faf8eb2796fe,2257a11b-4473-4a18-98dd-6cde5b2c000a,2,379.99
85d42d1e-e49a-4217-9504-faf8eb2796fe,27bb9f28-c5e9-4864-90e0-7c1c280e7312,2,189.99
cd2484d0-8df2-43d5-827c-794fe35ca04f,0c8440f7-559b-4b01-80e3-be09dbebb9e9,2,149.99
cd2484d0-8df2-43d5-827c-794fe35ca04f,9fbd3609-a38f-4109-8b7c-3dcf42b83a73,1,157.49
5d7aef67-5283-4570-8857-d6c39e18e91d,10c70c38-459f-44aa-bc6d-60436c917224,1,199.99
5d7aef67-5283-4570-8857-d6c39e18e91d,2b7daf3b-c896-456a-86c5-cb9ead373e72,3,399.99
5d7aef67-5283-4570-8857-d6c39e18e91d,75e159fc-6a5f-4300-9a38-642853a6f8d5,1,47.49
65a29a92-febb-4b13-adde-0ac07701e3d4,2b7daf3b-c896-456a-86c5-cb9ead373e72,2,399.99
65a29a92-febb-4b13-adde-0ac07701e3d4,4219b1b1-fae6-47a6-ba10-d640d2a771a6,1,89.99
30200cc7-bea4-47fb-9a04-6b5c71861d91,9d698623-596d-4327-ba70-916699d3ff2d,1,142.49
30200cc7-bea4-47fb-9a04-6b5c71861d91,31aa99b5-47d3-46e0-a9f6-bcece394d314,2,47.49
30200cc7-bea4-47fb-9a04-6b5c71861d91,87848246-1d19-4db2-84a7-604ef4532d69,2,379.99
30200cc7-bea4-47fb-9a04-6b5c71861d91,07f60a3d-9d6a-4c6b-a5ac-9a3772252839,1,149.99
c089e348-3fb0-49ad-83d6-cf5e31e28c23,c1e54470-a6ed-4e06-8f7c-6172ef0509e8,3,199.99
5f67fb6a-a529-49a5-8478-7a307c29f83c,a081f2b1-2191-4714-bbab-6a028f356c81,1,142.49
0d93eba2-acb8-4b3c-9ba9-1558af305d6f,44026cab-7c2a-48e3-8d00-54012cac3a5c,1,237.49
0d93eba2-acb8-4b3c-9ba9-1558af305d6f,a83d5aa3-33bc-4d27-af2f-2e8178722376,1,19.99
0d93eba2-acb8-4b3c-9ba9-1558af305d6f,f618bdab-2d85-4eb2-8304-b5936d43ff54,2,189.99
0d93eba2-acb8-4b3c-9ba9-1558af305d6f,bbdc4eb4-ba68-4b80-9b7f-9a5af56a7b15,3,399.99
0d93eba2-acb8-4b3c-9ba9-1558af305d6f,c363b0e4-3d90-4061-906c-7a4e27f241ed,1,52.49
ab1b02e5-d1ed-4135-9975-e839c8c01400,ba2415fd-71e3-4f2e-9608-4aef5763a18f,2,899.99
ab1b02e5-d1ed-4135-9975-e839c8c01400,b06216ac-b0c9-49e9-8309-fb3c57d9db9c,3,94.99
ab1b02e5-d1ed-4135-9975-e839c8c01400,bcbb3c44-7b05-4f32-bc0a-33364e289ccc,3,262.49
6e279b96-4ee4-43e3-801f-530a631d0b15,fad91cc8-1869-4063-8550-798a0df33fe4,3,142.49
6e279b96-4ee4-43e3-801f-530a631d0b15,2456ac12-ae56-4ed8-a0db-51cf9a8f4462,1,56.99
6e279b96-4ee4-43e3-801f-530a631d0b15,70c19294-3335-49df-a326-a7886741edfb,2,29.99
aaf6cd19-b0c0-4d11-9ade-38a2c081d3e5,9e86d65d-2e74-4edc-ba02-26ca5b24a507,3,899.99
aaf6cd19-b0c0-4d11-9ade-38a2c081d3e5,c857b766-6220-4586-bf1b-deb53c97f15a,1,142.49
aaf6cd19-b0c0-4d11-9ade-38a2c081d3e5,ca13d865-78d5-4a35-9397-df38a8ff507d,2,1139.99
b0977355-7d53-4de2-9225-87bc53b18a09,30615741-e2d1-4caf-a572-538a295282bd,1,332.49
b0977355-7d53-4de2-9225-87bc53b18a09,44939c44-f750-44d3-a19f-23c2a480957e,2,399.99
b0977355-7d53-4de2-9225-87bc53b18a09,5ce1efa2-16b3-46e6-930c-a4884262a0aa,3,209.99
e13cf307-dab0-4072-a3b5-64daad6d6b09,7374bab9-a39e-41ea-b836-6b1694abea98,2,209.99
e13cf307-dab0-4072-a3b5-64daad6d6b09,a81cde20-cb5c-44f6-8016-1103dd09ca8d,1,142.49
e13cf307-dab0-4072-a3b5-64daad6d6b09,ebf6d2b6-51b5-4217-8e29-40d24f0fe811,2,19.99
e13cf307-dab0-4072-a3b5-64daad6d6b09,41a0cbf2-52ea-4068-b5ba-a7192caf5867,1,52.49
29a71471-f48a-4f58-829d-324e5c394870,190bd05e-bd9e-4299-9917-7ec9fd221080,1,59.99
90f72549-e7ec-4d8e-a841-0a0d241f4460,6666ad26-5c30-4925-ab26-4b9ebd3369c4,1,332.49
90f72549-e7ec-4d8e-a841-0a0d241f4460,efe44866-f97c-412d-8072-25ede1a049ff,1,1519.99
90f72549-e7ec-4d8e-a841-0a0d241f4460,52299d78-b896-4eff-b9d3-df48dfc75c1d,1,47.49
055c7292-f167-473a-b141-263726266d1f,0d4b6047-374b-425e-b75c-a26886c930e1,1,142.49
055c7292-f167-473a-b141-263726266d1f,da7d685c-597b-4a84-86ac-ea212e2893ce,2,314.99
055c7292-f167-473a-b141-263726266d1f,a907c7bb-5756-4b1b-935b-647260f8a17b,3,199.99
055c7292-f167-473a-b141-263726266d1f,12a93b51-08d6-4aee-b6eb-cf8958a609f7,1,49.99
055c7292-f167-473a-b141-263726266d1f,72fe4c83-1677-4efb-82fe-f85880f0882f,2,284.99
58597747-64b7-4efc-a57e-fd550a3db6ee,4b9393df-b61b-4ab2-af72-31508a80cc0c,3,41.99
58597747-64b7-4efc-a57e-fd550a3db6ee,4a274094-34be-4b4a-9cfe-ee9a4e50c180,1,1139.99
58597747-64b7-4efc-a57e-fd550a3db6ee,ad9162d2-74f2-42db-a72d-bc548b154743,3,157.49
58597747-64b7-4efc-a57e-fd550a3db6ee,e50d9f4e-4efa-46a5-b2d9-25ac9a72b455,2,262.49
1d711fd2-c76a-4e5e-8ec5-142bf3957699,63603f10-b3af-4f80-8422-3df817df096b,1,419.99
1d711fd2-c76a-4e5e-8ec5-142bf3957699,718967b9-f2a8-4f2e-9f9c-3da17c688ca0,2,189.99
1d711fd2-c76a-4e5e-8ec5-142bf3957699,a212b2c4-f965-4d6f-b39d-bf64374a2474,2,52.49
1d711fd2-c76a-4e5e-8ec5-142bf3957699,e1b0d047-7d49-4544-8360-e2b701d78738,1,314.99
f317961f-2568-46c2-8151-81615cf81235,74ca4600-cefe-4de2-b9fd-2ff2c44f1d40,1,284.99
f317961f-2568-46c2-8151-81615cf81235,fc737826-2fef-4dd8-92a2-1e2f225a6122,1,47.49
f317961f-2568-46c2-8151-81615cf81235,28300eb4-ab53-4b3c-b06f-0b828cc7dd3e,1,149.99
f317961f-2568-46c2-8151-81615cf81235,10c70c38-459f-44aa-bc6d-60436c917224,2,199.99
f317961f-2568-46c2-8151-81615cf81235,27bd746f-7cc0-4ad5-95fd-a7fa429da95a,3,999.99
6e8e7f8a-bc60-4c3a-87d8-ad1ddef2196e,09f549b7-c038-4f68-9fbe-e1d4e3580edf,3,149.99
6e8e7f8a-bc60-4c3a-87d8-ad1ddef2196e,ffc3c05d-a984-4591-b5ba-6d7ca3d9f01d,3,399.99
6e8e7f8a-bc60-4c3a-87d8-ad1ddef2196e,83781349-25bc-451e-b9c8-2e8d6cda58d4,3,129.99
a930c005-72f2-4e2a-bfe5-bb6f9e4736ab,a77a990c-95c4-4820-a143-718bb9143cd0,1,419.99
95d472c7-1c41-4641-8fd5-aa9466a92c43,70c19294-3335-49df-a326-a7886741edfb,3,29.99
de4b06d6-f056-4bc2-8456-22e15fd050cb,71a6e4c8-cb59-4947-95c0-b9b9d93d7f1d,1,189.99
de4b06d6-f056-4bc2-8456-22e15fd050cb,4b011f22-08a5-46e0-8ceb-aa6ff621a5a5,2,944.99
d20d4d25-9655-452d-9b0d-68ecf16d5f8c,c1e54470-a6ed-4e06-8f7c-6172ef0509e8,2,199.99
d20d4d25-9655-452d-9b0d-68ecf16d5f8c,79ef773b-ee06-48f1-af32-d000390416f0,1,56.99
d20d4d25-9655-452d-9b0d-68ecf16d5f8c,7a465566-3308-49c5-aa4d-1b188ed09384,2,262.49
fd8a7a0f-b2c5-41c3-8b5d-6e12ae9ef4cd,896ed33b-08f7-452a-a48d-6fd2b1e2da3e,2,189.99
fd8a7a0f-b2c5-41c3-8b5d-6e12ae9ef4cd,974fab6f-ccff-4ab8-8ac8-e0e0dcf440fc,3,314.99
b8816bd7-1655-4485-a7af-8e8a0946ecb1,896ed33b-08f7-452a-a48d-6fd2b1e2da3e,3,189.99
b8816bd7-1655-4485-a7af-8e8a0946ecb1,d13bc62d-32db-4018-97cd-2621b89693e8,2,944.99
257605e7-3b1e-4e83-aed8-f0bc90bdf54a,919dd69b-3575-4068-b242-4cb910f5f621,3,1139.99
21411d18-c87b-4176-bd34-27d5abc933e6,e58c6ac6-5cd9-4068-afb7-e63a0249979a,2,419.99
21411d18-c87b-4176-bd34-27d5abc933e6,42517177-fef0-4953-940d-5d587a37ff44,1,52.49
21411d18-c87b-4176-bd34-27d5abc933e6,d40d1e05-02df-4f3e-9448-ae484845e163,3,284.99
21411d18-c87b-4176-bd34-27d5abc933e6,da95b492-1ebf-4918-b1ba-b0832185811b,3,314.99
21411d18-c87b-4176-bd34-27d5abc933e6,f77ec1a0-019a-4398-986d-2afc2b6f15fd,3,149.99
14c1b769-b9fb-4afc-b327-cb07eb28f5a2,61c78395-626b-44b9-98e7-051dd00091fd,2,474.99
14c1b769-b9fb-4afc-b327-cb07eb28f5a2,f78cb58c-026b-4b88-b859-4a20e2d2bf71,2,52.49
14c1b769-b9fb-4afc-b327-cb07eb28f5a2,a939a285-04dc-4a8c-aaa3-4c3ec384e17f,3,734.99
14c1b769-b9fb-4afc-b327-cb07eb28f5a2,28737864-3d90-4468-a82f-9e007a94e748,3,47.49
14c1b769-b9fb-4afc-b327-cb07eb28f5a2,27dfe8ad-cb89-4c5e-a7be-3b01387bac39,3,949.99
3398c386-4663-405d-9946-cce6d316a12c,85b554a9-3120-4bbf-8fad-84ee6581a5fb,3,199.99
76a9a92d-6399-4402-9690-8b7dbd61b4f0,9e6e373a-50b6-4ddf-9192-d51608a4cb6d,2,49.99
76a9a92d-6399-4402-9690-8b7dbd61b4f0,c6855a79-90c8-4fe2-a2c0-ea1e32e009e9,3,1199.99
cb5e0225-5bb7-4642-8f64-579ae8e5b65c,4e6c71fa-cf1c-43bb-a415-980a61d99545,3,62.99
cb5e0225-5bb7-4642-8f64-579ae8e5b65c,4c75a1a2-4d9a-41d8-be4e-9f046ef8d42c,2,199.99
cb5e0225-5bb7-4642-8f64-579ae8e5b65c,1cb93163-6c7f-4727-86ba-fcd1f4c2e9cc,1,734.99
cb5e0225-5bb7-4642-8f64-579ae8e5b65c,bb1f3e52-8ea7-4c3a-aebe-4e4b84f7e3d6,3,75.99
cb5e0225-5bb7-4642-8f64-579ae8e5b65c,40f282b2-84a8-40ba-91bc-7b51730f6cfd,1,1049.99
c362e6a4-e010-4e5e-8618-92701913101c,a06a93b0-615e-4cb3-aff8-d8d20354052b,1,209.99
c362e6a4-e010-4e5e-8618-92701913101c,db9d6660-4258-4da0-a2a9-b2891d17e39d,2,854.99
c362e6a4-e010-4e5e-8618-92701913101c,7a76fd22-db80-4549-a175-c45ba9f94389,1,29.99
33ad1b5e-d5f7-4a97-91f7-d388eb9c0b96,e58c6ac6-5cd9-4068-afb7-e63a0249979a,1,419.99
4183e3a8-49c5-4926-ac12-988c75517461,74820101-97d5-48ce-a8e6-5e6831a85fe0,1,999.99
4183e3a8-49c5-4926-ac12-988c75517461,b55c5392-b58b-4701-8d96-971e7afb570a,1,136.49
4183e3a8-49c5-4926-ac12-988c75517461,810b730d-5cb2-4059-913b-a89ba6ca8d64,2,249.99
4183e3a8-49c5-4926-ac12-988c75517461,edd5dd24-6537-46c8-afd6-92c57e91eaf9,1,1599.99
4183e3a8-49c5-4926-ac12-988c75517461,23b39581-0211-4924-9d48-4f1cae20cd3e,3,149.99
4edecab3-82bc-42bb-bd26-b333507c0c76,5e86e48e-2fd8-4373-a9dc-8c76ad589e3d,1,189.99
85a4d104-78cd-4a98-a017-bd3505c2c3d3,560fcc15-48c1-462d-bcc6-d927686c14a4,2,237.49
85a4d104-78cd-4a98-a017-bd3505c2c3d3,35a2f925-70a7-454b-97af-a9b5bf8a2c73,1,189.99
5281d5c9-5601-4368-9bd1-8ef1a43600b7,7539e25d-2bb8-4485-b7c2-ca8a84fcd002,2,249.99
a382375a-d104-462c-a140-b507a921323a,29021e06-6c50-45ff-bc7e-08deead3d939,2,29.99
a382375a-d104-462c-a140-b507a921323a,d762a515-1e2b-4768-961e-dc6b23aca869,1,949.99
a382375a-d104-462c-a140-b507a921323a,2b2e691a-ec20-4208-a5e1-cddb72d0b4bc,1,474.99
5c7695cf-17c2-4a3f-b36e-ec6d807559ea,da6d5115-c97a-4a76-bd77-f148bed98bd6,1,249.99
b82ce42b-ceea-45dd-b86e-ec2c24316de4,8e063df4-f86d-4044-ae3e-32dfea88e9d6,3,104.99
b82ce42b-ceea-45dd-b86e-ec2c24316de4,6156b8cb-8384-43fd-ac74-c5843f9e5172,3,299.99
b82ce42b-ceea-45dd-b86e-ec2c24316de4,83781349-25bc-451e-b9c8-2e8d6cda58d4,3,129.99
b82ce42b-ceea-45dd-b86e-ec2c24316de4,4916d8b6-4425-49b5-9352-63941b28982f,3,1259.99
dc7e1235-1f21-4604-bf59-3b8a215350d9,01ad35e7-c840-4f66-9768-c7600222d15d,1,262.49
dc7e1235-1f21-4604-bf59-3b8a215350d9,d84f3f7b-bc1f-421d-bbe0-b7509cef2a79,1,20.99
dc7e1235-1f21-4604-bf59-3b8a215350d9,1c94f6f8-199d-4429-9f10-320bec0ca56c,2,129.99
dc7e1235-1f21-4604-bf59-3b8a215350d9,e8efc361-e00a-48f2-88cf-bc690214e346,2,1139.99
dc7e1235-1f21-4604-bf59-3b8a215350d9,325f63df-48d5-450d-b78c-e7c7010d1a29,3,1599.99
f37a2167-db5d-4f9d-a52c-fe23091f1395,b5bdae76-a76d-4237-81a2-4b0c229d0fa4,1,524.99
f37a2167-db5d-4f9d-a52c-fe23091f1395,9f9a0e6d-37f7-4cc0-b265-d5f17c86204e,3,49.99
f37a2167-db5d-4f9d-a52c-fe23091f1395,4f66c0cc-d3fb-4911-94f8-77e282598f1a,2,262.49
ce5de66f-9ac2-4695-870b-4f7a14f253f1,de1c8dfa-0548-4236-a4bb-d20ea9f9e018,2,99.99
ce5de66f-9ac2-4695-870b-4f7a14f253f1,fbeb1a54-657f-41c1-a644-cb6ec60ca5c9,2,699.99
ce5de66f-9ac2-4695-870b-4f7a14f253f1,fc737826-2fef-4dd8-92a2-1e2f225a6122,2,47.49
ce5de66f-9ac2-4695-870b-4f7a14f253f1,1c94f6f8-199d-4429-9f10-320bec0ca56c,2,129.99
ce5de66f-9ac2-4695-870b-4f7a14f253f1,83781349-25bc-451e-b9c8-2e8d6cda58d4,2,129.99
761ad9bc-0dad-4c01-83f4-af4c47aa808e,2394f7cf-731c-48e9-9187-b5f7fdc55cba,2,314.99
761ad9bc-0dad-4c01-83f4-af4c47aa808e,2257a11b-4473-4a18-98dd-6cde5b2c000a,2,379.99
761ad9bc-0dad-4c01-83f4-af4c47aa808e,4b92b122-652b-4def-a115-3236c561e14b,3,20.99
761ad9bc-0dad-4c01-83f4-af4c47aa808e,38d4ad03-74b9-4c56-a581-9642200e4874,3,99.99
de44e8b7-0310-4d3e-9a13-a84846e766b0,c2c21b7c-0c14-41ba-b81f-4131eff648c2,2,149.99
de44e8b7-0310-4d3e-9a13-a84846e766b0,300f8d00-34d2-4acb-a5f0-517743398802,3,99.99
de44e8b7-0310-4d3e-9a13-a84846e766b0,c4d73c4f-09d3-42e7-9dc6-b3dc882c092e,3,209.99
de44e8b7-0310-4d3e-9a13-a84846e766b0,eca1f8f2-75ea-4ac2-ae4e-757342961993,1,299.99
de44e8b7-0310-4d3e-9a13-a84846e766b0,179d1521-f6c7-4878-9a64-4d6e337d3e63,1,199.99
1fdd97c1-3d6a-4385-8de6-c182ef989151,057aa162-f611-4de9-9b15-29c84f3925cf,2,524.99
a93b258b-505d-4e2e-8ec6-94caddbf37a5,e6b87400-4ef3-464e-9e5d-3fcd7521a8dc,3,149.99
a93b258b-505d-4e2e-8ec6-94caddbf37a5,df79a654-abb0-4c9e-932a-7005efcc0367,1,949.99
e52a6731-ca45-4c1c-b195-9741f9b97c49,990e61b1-e4ce-40f7-b443-cba2f6372d11,1,1139.99
e52a6731-ca45-4c1c-b195-9741f9b97c49,68eeeac1-3882-4f8a-8b8c-a8ddb989d2be,2,189.99
e52a6731-ca45-4c1c-b195-9741f9b97c49,5060f79d-1703-4ec4-8f1a-0f447464bbe3,2,1234.99
6d274740-f426-4a58-b3f0-d90c3cd989ee,71106cc6-8cf7-47a3-bb1b-214e2ce44003,1,199.99
6d274740-f426-4a58-b3f0-d90c3cd989ee,45a4a986-2a17-424c-ab79-537c50e41c60,1,94.99
c2b5c0b5-56ed-405f-b3ac-e94fe828c307,04425b50-c14a-4cec-bd36-e5f4f3884415,2,999.99
c2b5c0b5-56ed-405f-b3ac-e94fe828c307,544b2e97-905b-4b2b-acf6-24562a5c49a6,2,75.99
c2b5c0b5-56ed-405f-b3ac-e94fe828c307,0effce37-9751-42df-a6f9-17a720f620be,3,314.99
c2b5c0b5-56ed-405f-b3ac-e94fe828c307,96cfd9b2-176f-4b6a-8d46-8e6a499a959c,2,839.99
